2019-07-23 01:03:55,b'\xe2\x81\xa6@realDonaldTrump\xe2\x81\xa9 \xe2\x81\xa6@GOP\xe2\x81\xa9 for someone who continues to say he\xe2\x80\x99s innocent... https://t.co/0EhlMLGCYd'
2019-07-23 01:03:54,b'@realDonaldTrump revolution is a STEVE BANNON kind of  word isnt it!'
2019-07-23 01:03:54,b'@SonOfJmkWalkow @RealOmarNavarro @realDonaldTrump Weirdo. #weirdo'
2019-07-23 01:03:54,b'@AnoNQcue @realDonaldTrump Replacement fencing is not a new wall!'
2019-07-23 01:03:53,"b""@Bonnievee2017 @reallycooking @UROCKlive1 @realDonaldTrump That's exactly what he does......EVERYTIME, without fail! Deflect and deny!"""
2019-07-23 01:03:53,"b'@realDonaldTrump Clarification: That means the wall is, at present, a net zero, meatbag. And the renovations were w\xe2\x80\xa6 https://t.co/wNPddoucKf'"
2019-07-23 01:03:53,b'@TheJuanWilliams @realDonaldTrump @thehill That\xe2\x80\x99s because there is no beginning or end. They are intertwined.'
2019-07-23 01:03:52,"b""@ananavarro I'm in! But @StephenAtHome has the best place for @realDonaldTrump HELL \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5"""
2019-07-23 01:03:52,"b""@realDonaldTrump Donnie, \nThe rally enemy is you. \nThe country can't wait for you and your ego to move out of the W\xe2\x80\xa6 https://t.co/azmgOCNzhw"""
2019-07-23 01:03:52,b'@realDonaldTrump What?'
2019-07-23 01:03:51,"b""If @SenWarren has a bad feeling about this economy, but @JoeBiden claims it's his and Obama's economy....\xe2\x80\xa6 https://t.co/AMFAaV5lSH"""
2019-07-23 01:03:51,b'@bigredwavenow @realDonaldTrump @WhiteHouse @SecretService Santa trickery!!! https://t.co/H51IWou1xF'
2019-07-23 01:03:51,"b'I am VERY disturbed, watching from the USA, the Human Rghts case in Canada against @trustednerd VRS. WOMEN, who ref\xe2\x80\xa6 https://t.co/hpzkEkSgoa'"
2019-07-23 01:03:51,b'@theintercept @shaunking #stopcorruption @realDonaldTrump a #protest #bigger than #PuertoRicoMarcha can happen to\xe2\x80\xa6 https://t.co/xFsz8rvVyv'
2019-07-23 01:03:51,b'@GabriellaR613 @realDonaldTrump @FoxNews @OANN @BarackObama I noticed that  Obama wouldn\xe2\x80\x99t even bring coal jobs in\xe2\x80\xa6 https://t.co/OSB5pmHbWC'
2019-07-23 01:03:50,b'@GaryS9898 @Norges_Automate @Eyes_On_Justice @MxMarineMom @lisaspragens @SheilahBird @BrianCMulloy76 @is_kravitz\xe2\x80\xa6 https://t.co/KqgggnYBVa'
2019-07-23 01:03:49,b'@realDonaldTrump Even the Washington Examiner issued an article stating you put up no new wall portions'
2019-07-23 01:03:49,b'What the actual fuck??? This is @realDonaldTrump\xe2\x80\x99s new #Russian TV station!!! https://t.co/GeGkL6sBA3'
2019-07-23 01:03:49,b'@kay_may1 @GaetaSusan @realDonaldTrump Sad world when clothing comes between family.'
2019-07-23 01:03:49,"b'@mr_nashville @cushse @GMSarli @realDonaldTrump If you had actually been there and seen it, you would have been abl\xe2\x80\xa6 https://t.co/1gfy3VJvcL'"
2019-07-23 01:03:49,"b'@rise_alien @realDonaldTrump Trump doesn\'t care. He got what he wanted and said ""fuck them"", same as he always does.'"
2019-07-23 01:03:48,b'@rogerdodger1180 @realDonaldTrump This has been going on for years not just under this admin. Tulsi conveniently le\xe2\x80\xa6 https://t.co/Vf6yBOE65w'
2019-07-23 01:03:48,b'@realDonaldTrump Wow you actually woke McDoufus outbof his coma ! Impressive !!'
2019-07-23 01:03:48,b'@Dean_Bain @zooranger1 @LeeHolly81 @crvaughn1368 @realDonaldTrump @kanyewest I\xe2\x80\x99m not lying. Our priest announced it\xe2\x80\xa6 https://t.co/INniIKiSPK'
2019-07-23 01:03:48,b'@boogiefinger @TheJuanWilliams @realDonaldTrump @thehill They must fan the flames of racism in order to pander vote\xe2\x80\xa6 https://t.co/3wgsSsndgy'
2019-07-23 01:03:48,b'@realDonaldTrump Trump Is Being #UnAmerican ......... https://t.co/i2vPTMgsbd'
2019-07-23 01:03:48,"b""@TX_CountryGal @TheJuanWilliams @realDonaldTrump @thehill He has his nose so far up the Clinton's ass he knows what they had for breakfast."""
2019-07-23 01:03:48,b'@GOPChairwoman @realDonaldTrump #fakenews #propaganda WTF? Wow!  #TrumpIsALiar is a great teacher. Do you have chil\xe2\x80\xa6 https://t.co/G6QRZjxm1M'
2019-07-23 01:03:48,"b""@realDonaldTrump You won't stop until one of them is gunned down. Your dangerous to all American's and the \xf0\x9f\x8c\x8e."""
2019-07-23 01:03:48,b'@ChinstrapDr @BradOBanion @headstrongfiona @real_defender @realDonaldTrump Reading comprehension must not be your t\xe2\x80\xa6 https://t.co/bbXgK66pZ8'
2019-07-23 01:03:48,b'@DarthSkyWrecker @Patricia8865 @RyanHillMI @realDonaldTrump And thank you for your service! Much respect brother!'
2019-07-23 01:03:48,b'For all of the @realDonaldTrump Cult:\n\nhttps://t.co/Xi4YNeH1Ie'
2019-07-23 01:03:48,"b'@Jmenard99 @realDonaldTrump @politico Yes, I know the term. I guess I should have used /s. You are familiar with sarcasm, right?'"
2019-07-23 01:03:47,"b""@whodathoght @realDonaldTrump Dude, Mr. President won't care about that again until he has to get your vote. Don't\xe2\x80\xa6 https://t.co/nLp419kIV7"""
2019-07-23 01:03:47,b'@realDonaldTrump Don\xe2\x80\x99t come back! \xf0\x9f\x91\x8f'
2019-07-23 01:03:47,"b'@TheJuanWilliams @realDonaldTrump @thehill Call out @itsericathomas for creating another Hate hoax, against a Cuban\xe2\x80\xa6 https://t.co/hDsyZ0StvI'"
2019-07-23 01:03:47,b'@RudyGiuliani @realDonaldTrump Getting worried about Wednesday Rudy?'
2019-07-23 01:03:47,b'@realDonaldTrump https://t.co/Mck4U8DOZV.   Do you want to hear about Donald\xe2\x80\x99s crimes watch this!'
2019-07-23 01:03:46,"b'A result of @realDonaldTrump rhetoric and @GPO blissful ignorance, making Naziism Great Again. Louisiana police off\xe2\x80\xa6 https://t.co/27224l4EmN'"
2019-07-23 01:03:46,b'@BrianKarem @realDonaldTrump Read? What were you thinking?'
2019-07-23 01:03:46,"b""@EnvieDeBarbie @Awes0melord @TheEliasRework @realDonaldTrump But it wasn't intentional..."""
2019-07-23 01:03:45,b'@DrDavidMBerman @WNCDeepRiver @_SJPeace_ @realDonaldTrump Im pretty sure people dont even know what racism is anymo\xe2\x80\xa6 https://t.co/pheJUxBg3A'
2019-07-23 01:03:45,b'@maziehirono @realDonaldTrump Mueller will find himself in prison very soon. Then?'
2019-07-23 01:03:45,b'@RolundDad @SarahHuckabee @realDonaldTrump Why would we believe one word she says?  She lied and mislead us for the\xe2\x80\xa6 https://t.co/9JSVCHtY2x'
2019-07-23 01:03:44,b'@SarahResister @TeresaCheney12 @AngelaBelcamino @realDonaldTrump @AOC Then pack it up sista. Don\xe2\x80\x99t let the door hit\xe2\x80\xa6 https://t.co/gaC044hCbI'
2019-07-23 01:03:44,b'@kevinokereh @ayurexars @nwa_anambra @ibbonpoint @ameh_kris @adeyanjudeji @realDonaldTrump Unarmed civilians u say?\xe2\x80\xa6 https://t.co/wjwLaLeSzE'
2019-07-23 01:03:44,b'@SonofLiberty5 @TurdFollower @1776Stonewall @GeraldoRivera @POTUS @realDonaldTrump Kamala was born in Oakland. Her\xe2\x80\xa6 https://t.co/lIauNdZ9ZA'
2019-07-23 01:03:44,b'@Skywatcher1600 @Jules_In_Love @AndyOstroy @realDonaldTrump Or the polls were just wrong. \xf0\x9f\x98\x82\xf0\x9f\xa4\xa3'
2019-07-23 01:03:44,b'@RudyGiuliani @realDonaldTrump Panic stations everyone!'
2019-07-23 01:03:44,b'@realDonaldTrump *rusty scrap metal fence as a monument to a #racist president*'
2019-07-23 01:03:44,b'@RudyGiuliani @realDonaldTrump Where do you buy your weed Rudy?'
2019-07-23 01:03:44,b'@realDonaldTrump Lmao.  You lie so much it\xe2\x80\x99s not even funny!!  Good for you your supporters don\xe2\x80\x99t read or look up facts!!'
2019-07-23 01:03:44,"b""@realDonaldTrump Let's talk about YOUR lovers..."""
2019-07-23 01:03:43,b'@TalbertSwan @realDonaldTrump A sicko wrote that tweet about the oval office.'
2019-07-23 01:03:43,b'@Nidhi His Twitter Handle is the @realDonaldTrump.\nWhy real? Is there something fictitious in Donald Trump.\nIndia is not confused.'
2019-07-23 01:03:43,b'@realDonaldTrump Fake news.'
2019-07-23 01:03:43,b'@P0A_Triot23 @LoveBling6 @FFDP @realDonaldTrump @John_F_Kennnedy @VincentCrypt46 Thank YOU JESUS!!!'
2019-07-23 01:03:42,"b'@Oil_Can_99 @thebradfordfile @realDonaldTrump No kidding. The bar is so low for this President, but yet he still trips over it.'"
2019-07-23 01:03:42,"b'Watch @realDonaldTrump talk in 2011 about the National Debt ballooning from $15T to $22T... coincidentally, right w\xe2\x80\xa6 https://t.co/di2scSk96T'"
2019-07-23 01:03:41,b'@realDonaldTrump BOLLOCKS!!! \xf0\x9f\x98\xa0\xf0\x9f\x98\xa0\xf0\x9f\x98\xa0'
2019-07-23 01:03:41,"b""@TheJuanWilliams @realDonaldTrump @thehill We woke up, and realized that we don't need msm to interpret things for\xe2\x80\xa6 https://t.co/9uA5rHmIwg"""
2019-07-23 01:03:41,b'@HedwigGraymalk @AlanGalaxys4 @Voicexless @R8chelFernandez @Nathan93589843 @AMSweather @happywithasmile\xe2\x80\xa6 https://t.co/clpa8aRkYo'
2019-07-23 01:03:41,b'@RNCastaldo @realDonaldTrump Troll'
2019-07-23 01:03:41,b'@Matthewcogdeill @realDonaldTrump \xe2\x80\x9cAbetting\xe2\x80\x9d - although \xe2\x80\x9cabeding\xe2\x80\x9d fits Donald'
2019-07-23 01:03:41,b'@RepStevenSmith @realDonaldTrump History is not going to favour those of you who stood by Trump. You\xe2\x80\x99re vile.'
2019-07-23 01:03:40,"b'@beast_element @itsJeffTiedrich @realDonaldTrump Distraction- no healthcare plan, no infrastructure plan, no immigr\xe2\x80\xa6 https://t.co/yphidQYL8A'"
2019-07-23 01:03:40,b'@OANN is one of @realDonaldTrump favorites. Turns out they are paid by the Russian government. \n\nCan\xe2\x80\x99t make this stuff up.'
2019-07-23 01:03:40,b'@realDonaldTrump Who cares https://t.co/hN34pFQxeg'
2019-07-23 01:03:40,b'@RNCastaldo @realDonaldTrump No we are not.'
2019-07-23 01:03:40,"b""@realDonaldTrump Hope Obama attends he has a way of making your wife smile. For some reason we don't see that much when she's around you."""
2019-07-23 01:03:40,b'@Hunycallservice @MatthewJshow @ChatByCC @realDonaldTrump Or toilet paper in the restroom'
2019-07-23 01:03:39,b'Here are 3 things Americans must hear from Mueller\xe2\x80\x99s testimony: Democratic senator - https://t.co/yWptQQRIKr\xe2\x80\xa6 https://t.co/9KAFCWpsA1'
2019-07-23 01:03:39,"b'@realDonaldTrump Yeah Dems, what is ya, ignorant?\nAnd the rest of the border is protected by an invisible force fie\xe2\x80\xa6 https://t.co/A7DmhUo7I2'"
2019-07-23 01:03:39,b'@Mickeygw1 @GOPChairwoman @realDonaldTrump The GOP is a criminal enterprise.'
2019-07-23 01:03:39,b'@TheJuanWilliams @realDonaldTrump @thehill Come on Juan.Time to stop spreading fake news LIES.'
2019-07-23 01:03:39,b'@LaraLeaTrump @ScottFordTVGuy @realDonaldTrump This is why I have a secret Twitter.  A lot of people I follow in th\xe2\x80\xa6 https://t.co/TSQtKQKhjD'
2019-07-23 01:03:39,b'@GovBillWeld @Lawrence @realDonaldTrump I hope you\xe2\x80\x99re right.'
2019-07-23 01:03:39,"b'@realDonaldTrump Your grand parents were German, how would they have felt with racists comments like you are saying\xe2\x80\xa6 https://t.co/EIO9JuUsGu'"
2019-07-23 01:03:39,b'@TheJuanWilliams @realDonaldTrump @thehill Your wrong!'
2019-07-23 01:03:39,b'@thebradfordfile @realDonaldTrump Yes ... thank you for taking us further into debt and having no plan for ... well\xe2\x80\xa6 https://t.co/t5AYvdCZ1r'
2019-07-23 01:03:38,b'@realDonaldTrump No matter what your Republican cult try and do to cause disruption in Mueller\xe2\x80\x99s testimony on Wedne\xe2\x80\xa6 https://t.co/CraPiVOrjN'
2019-07-23 01:03:38,b'@realDonaldTrump Right'
2019-07-23 01:03:38,"b'@realDonaldTrump Well your not building a new wall. You are just replacing an existing wall. ""New"" would imply that\xe2\x80\xa6 https://t.co/4XJyKEIaSP'"
2019-07-23 01:03:38,b'@RudyGiuliani @realDonaldTrump When will you fix your lower teeth? https://t.co/Oayw3TAbjz'
2019-07-23 01:03:38,b'@annhayesb @KSD371 @jeremynewberger @realDonaldTrump @POTUS That\xe2\x80\x99s why I never liked or voted for him he\xe2\x80\x99s a racist\xe2\x80\xa6 https://t.co/YYacSPRoZy'
2019-07-23 01:03:37,"b'@realDonaldTrump Gee, maybe you should tell your base the truth.\n\nhttps://t.co/ld967CBTEW'"
2019-07-23 01:03:37,"b'@realDonaldTrump \xe2\x80\x98s favorite TV channel, OAN, has at its head a guy connected to the Kremlin. That guys works for t\xe2\x80\xa6 https://t.co/yvjIG9Edba'"
2019-07-23 01:03:37,"b'@veraangie11 @GeraldoRivera @realDonaldTrump 100% agree! If they are going to tell the story,  they should tell the WHOLE story.'"
2019-07-23 01:03:37,b'@realDonaldTrump This is you: https://t.co/CMXMk4F1TO'
2019-07-23 01:03:37,"b'@realDonaldTrump @WhiteHouse donald trump would you help me ,  i have some boyfriend wo can fall in love and absolu\xe2\x80\xa6 https://t.co/h2QOFikVmz'"
2019-07-23 01:03:37,b'@BarryMichaelsFL @realDonaldTrump I hope that is dripping with sarcasm that I can\xe2\x80\x99t detect.'
2019-07-23 01:03:36,b'@realDonaldTrump @WhiteHouse Liar! Not a new wall. Stop it already. Maybe someone should wash your mouth out with s\xe2\x80\xa6 https://t.co/T8HDLnqsfH'
2019-07-23 01:03:36,"b'@realDonaldTrump Glad all the rich people are feeling good about the economy. Myself, I\xe2\x80\x99m kinda beat after 12 hours\xe2\x80\xa6 https://t.co/3bQlsUf3ld'"
2019-07-23 01:03:36,"b'@ShireenMazari1 Look, whether @realDonaldTrump means it, whethet @PMOIndia pouts or not, @ImranKhanPTI got most pow\xe2\x80\xa6 https://t.co/CqExFbRVpb'"
2019-07-23 01:03:36,b'@RealOmarNavarro @realDonaldTrump No way loser. SAD!'
2019-07-23 01:03:36,b'@realDonaldTrump BUILD THE WALLS \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xe2\x9c\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x92\x99\xe2\x9d\xa4\xef\xb8\x8fMAGA\xe2\x9d\xa4\xef\xb8\x8f'
2019-07-23 01:03:36,b'@RyanHillMI @realDonaldTrump When did it become acceptable to plead leniency for terrorist? #TheSquad'
2019-07-23 01:03:36,b'@TheJuanWilliams @realDonaldTrump @thehill Juan you\xe2\x80\x99re a bigot!'
2019-07-23 01:03:36,"b""@realDonaldTrump I'll reserve judgment until I get a chance to see what crosses your desk. \n\nThings have been known\xe2\x80\xa6 https://t.co/RYdgQmXv9h"""
2019-07-23 01:03:35,b'@HeathCSamson @JimmyLeeHallJr2 @Hobkyl @realDonaldTrump Any words on that???'
2019-07-23 01:03:35,"b""@RLChambersIII @cenkuygur @realDonaldTrump @IlhanMN She shouldn't dignify it with a response because they only reas\xe2\x80\xa6 https://t.co/XaLmV3WK3s"""
2019-07-23 01:03:35,"b""@adelphean70 @HelenKennedy @realDonaldTrump Right-leaning? It's right-wing."""
2019-07-23 01:03:34,b'@HaileyButter @realDonaldTrump YouTube has a tutorial for everything.'
2019-07-23 01:03:34,b'@realDonaldTrump Dude just show us a picture.'
2019-07-23 01:03:34,"b'@realDonaldTrump I was trying to sum up the best words to describe you, but you took the words right out of my mout\xe2\x80\xa6 https://t.co/9Xt0jTLzP9'"
2019-07-23 01:03:33,b'@realDonaldTrump \n\nTrump the Chump. The do nothing president who\xe2\x80\x99s only in office because of the Russians.'
2019-07-23 01:03:33,b'@OmarAbdullah @realDonaldTrump @PMOIndia @MEAIndia Achaaa!! How do you know that?'
2019-07-23 01:03:33,"b""@realDonaldTrump didn't that guy write The Seven Habits of Highly Hairless People?"""
2019-07-23 01:03:33,b'@realDonaldTrump Because your propaganda &amp; lies will be exposed! \xf0\x9f\x98\x88'
2019-07-23 01:03:33,"b'@razztaz2016 @Big_Frank_612 @BetteMidler @realDonaldTrump @jack Welcome, friend. Same here!'"
2019-07-23 01:03:33,b'@LouDobbs @mgoodwin_nypost @EdRollins @realDonaldTrump @POTUS Everyone understand Dishonest Donald is a meaningless\xe2\x80\xa6 https://t.co/2a1GYoXI4k'
2019-07-23 01:03:33,b'@realDonaldTrump Key word..........REPLACED.  We haven\xe2\x80\x99t built a thing that wasn\xe2\x80\x99t there already'
2019-07-23 01:03:33,b'@austermannly @ABC @POTUS @realDonaldTrump I did read it thank you for keeping me on my toes'
2019-07-23 01:03:33,b'@RudyGiuliani @realDonaldTrump Shut up Rudy no one cares what you have to say'
2019-07-23 01:03:33,b'@realDonaldTrump @marklevinshow @RealCandaceO @FoxNews @greggutfeld @tomshillue Watching a show on \xe2\x80\x9cHow space works\xe2\x80\xa6 https://t.co/ShNWx9ghz6'
2019-07-23 01:03:33,"b""@LocutusOfBill @realDonaldTrump It is scary, the disregard he has for the weight of his words. He's like a drunk as\xe2\x80\xa6 https://t.co/bPZBEKinjG"""
2019-07-23 01:03:32,b'@HeARTofGod99 @PrimeCreator2 @tee10202 @AboveTheBurgh @kerrijacobi @dtrastikeville @Helicallight21 @murphy991776\xe2\x80\xa6 https://t.co/Yru48Lgciv'
2019-07-23 01:03:32,b'@MatthewJshow @realDonaldTrump That and $11.50 will get you in to see the new Lion King Sir!'
2019-07-23 01:03:32,"b'N.J. weather: Storms leave more than 300K without power, roads flooded, as heat wave gives way to fury!! \xf0\x9f\x99\x8f\xe2\x80\xa6 https://t.co/X1qrbNNBZu'"
2019-07-23 01:03:32,b'@realDonaldTrump I love your new nickname!!!! DEFICIT DONNIE is soooo quaint! #RacistInChief'
2019-07-23 01:03:31,b'@TalbertSwan @realDonaldTrump It\xe2\x80\x99s trash like you that continues to divert daily reality your country has never bee\xe2\x80\xa6 https://t.co/0RfQRRXSAO'
2019-07-23 01:03:31,b'@realDonaldTrump This was funded and is not a new wall. Stop saying the Democrats are for open borders.  Repair the\xe2\x80\xa6 https://t.co/49JVQ5uFkY'
2019-07-23 01:03:31,"b""@Dwyer1972 @maziehirono @realDonaldTrump I guess Hillary being a loser is Trump's fault. I mean, seeing the Bill &amp;\xe2\x80\xa6 https://t.co/xlWQnh8TXx"""
2019-07-23 01:03:31,b'@RepHagedorn @realDonaldTrump Last Q is on Mueller report. Hagedorn cites section of report saying Trump campaign d\xe2\x80\xa6 https://t.co/rsqqyqOOrx'
2019-07-23 01:03:30,"b""@Sarah_SKG_1983 @realDonaldTrump the world's biggest problem nowdays is not about your president, but the devil of\xe2\x80\xa6 https://t.co/38gGNxvb4C"""
2019-07-23 01:03:30,b'@realDonaldTrump He only makes the best deals everyone'
2019-07-23 01:03:30,"b'@FullThrottle62 @realDonaldTrump No. Thankfully, I missed him. I\xe2\x80\x99ve reached the point of hardly being able to look\xe2\x80\xa6 https://t.co/bCzfZPlXdr'"
2019-07-23 01:03:30,b'@Sherry68856037 @BarbraTalkingt1 @phil200269 @realDonaldTrump Moronic take'
2019-07-23 01:03:30,b'@DesantosRon @JohnBWellsCTM @realDonaldTrump @POTUS We like it in the US and we are liked here too. Isn\xe2\x80\x99t that obvi\xe2\x80\xa6 https://t.co/5Zs3gaWEh5'
2019-07-23 01:03:30,"b'@Death_Star24 @Vicki92402710 @MatthewJshow @real_defender @realDonaldTrump ...only their spokesperson, right?\n\nOnly\xe2\x80\xa6 https://t.co/b3YSK0V6pp'"
2019-07-23 01:03:29,b'@GOPChairwoman @realDonaldTrump You are outright lying. I doubt you have read the report.'
2019-07-23 01:03:28,"b'@Suzdee1 @JimKilbane @realDonaldTrump Oh and by the way, no they are not. They have clean water, beds, and they hav\xe2\x80\xa6 https://t.co/EG0Sgj250O'"
